org.apache.tools.ant.util.JavaEnvUtils ; 1 ; 5 ; 16 ; 1 ; 0 ; 21 ; 39 ; 72 ; 19 ; 2 ; 11 ; 0.9291666666666667 ; 461 ; 0.5625 ; 1 ; 0.0 ; 0.17777777777777778 ; 0 ; 0 ; 26.8125 ; #
org.apache.tools.ant.types.resources.SizeLimitCollection ; 0 ; 0 ; 5 ; 4 ; 2 ; 5 ; 9 ; 4 ; 2 ; 3 ; 4 ; 0.75 ; 46 ; 1.0 ; 0 ; 0.9130434782608695 ; 0.6 ; 1 ; 1 ; 7.8 ; #
org.apache.tools.zip.ZipFile$OffsetEntry ; 0 ; 0 ; 6 ; 1 ; 0 ; 2 ; 7 ; 3 ; 1 ; 1 ; 0 ; 0.4 ; 36 ; 1.0 ; 0 ; 0.0 ; 0.375 ; 0 ; 0 ; 4.666666666666667 ; #
org.apache.tools.ant.types.FilterSet$FiltersFile ; 0 ; 0 ; 2 ; 1 ; 0 ; 1 ; 5 ; 0 ; 1 ; 1 ; 2 ; 0.0 ; 16 ; 1.0 ; 1 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 6.5 ; #
org.apache.tools.ant.taskdefs.Parallel$TaskList ; 0 ; 0 ; 3 ; 1 ; 0 ; 3 ; 6 ; 0 ; 1 ; 2 ; 2 ; 0.0 ; 21 ; 1.0 ; 0 ; 0.0 ; 0.4444444444444444 ; 0 ; 0 ; 5.666666666666667 ; #
org.apache.tools.ant.util.WeakishReference$HardReference ; 0 ; 0 ; 1 ; 2 ; 0 ; 1 ; 2 ; 0 ; 0 ; 1 ; 1 ; 2.0 ; 5 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 4.0 ; #
org.apache.tools.ant.taskdefs.FixCRLF$OneLiner$BufferLine ; 0 ; 0 ; 19 ; 1 ; 0 ; 2 ; 26 ; 91 ; 1 ; 2 ; 19 ; 0.8148148148148149 ; 135 ; 1.0 ; 1 ; 0.0 ; 0.3684210526315789 ; 0 ; 0 ; 5.7894736842105265 ; #
org.apache.tools.ant.types.resources.Resources$1 ; 0 ; 0 ; 4 ; 1 ; 0 ; 4 ; 5 ; 6 ; 3 ; 2 ; 3 ; 2.0 ; 13 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 2.25 ; #
org.apache.tools.ant.util.ContainerMapper ; 0 ; 0 ; 8 ; 1 ; 2 ; 4 ; 17 ; 16 ; 3 ; 2 ; 7 ; 0.2857142857142857 ; 88 ; 1.0 ; 0 ; 0.0 ; 0.4375 ; 0 ; 0 ; 9.875 ; #
org.apache.tools.ant.types.resources.Resources$2 ; 0 ; 0 ; 4 ; 1 ; 0 ; 1 ; 7 ; 6 ; 1 ; 0 ; 3 ; 2.0 ; 17 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 3.25 ; #
org.apache.tools.ant.taskdefs.XSLTLiaison ; 0 ; 0 ; 3 ; 1 ; 0 ; 2 ; 3 ; 3 ; 2 ; 0 ; 3 ; 1.5 ; 4 ; 0.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.types.resources.ZipResource$1 ; 0 ; 0 ; 3 ; 3 ; 0 ; 3 ; 7 ; 1 ; 1 ; 3 ; 1 ; 0.5 ; 33 ; 1.0 ; 2 ; 0.9 ; 0.5 ; 1 ; 1 ; 9.333333333333334 ; #
org.apache.tools.ant.taskdefs.Chmod ; 0 ; 0 ; 18 ; 5 ; 0 ; 11 ; 59 ; 39 ; 0 ; 11 ; 16 ; 0.6078431372549019 ; 315 ; 1.0 ; 1 ; 0.8650793650793651 ; 0.26851851851851855 ; 4 ; 7 ; 16.333333333333332 ; #
org.apache.tools.ant.taskdefs.rmic.RmicAdapter ; 1 ; 6 ; 4 ; 1 ; 0 ; 6 ; 4 ; 6 ; 3 ; 4 ; 4 ; 2.0 ; 4 ; 0.0 ; 0 ; 0.0 ; 0.625 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.taskdefs.Apt$Option ; 0 ; 0 ; 5 ; 1 ; 0 ; 2 ; 6 ; 6 ; 2 ; 0 ; 5 ; 0.75 ; 24 ; 1.0 ; 0 ; 0.0 ; 0.7 ; 0 ; 0 ; 3.4 ; #
org.apache.tools.ant.types.resources.Intersect ; 0 ; 0 ; 3 ; 4 ; 0 ; 3 ; 19 ; 3 ; 0 ; 3 ; 1 ; 2.0 ; 84 ; 0.0 ; 0 ; 0.9565217391304348 ; 0.6666666666666666 ; 1 ; 1 ; 27.0 ; #
org.apache.tools.ant.taskdefs.FixCRLF$OneLiner ; 0 ; 0 ; 8 ; 1 ; 0 ; 5 ; 36 ; 4 ; 1 ; 5 ; 7 ; 0.8673469387755102 ; 334 ; 1.0 ; 1 ; 0.0 ; 0.34375 ; 0 ; 0 ; 39.0 ; #
org.apache.tools.ant.taskdefs.condition.Xor ; 0 ; 0 ; 2 ; 3 ; 0 ; 3 ; 7 ; 1 ; 0 ; 3 ; 2 ; 2.0 ; 25 ; 0.0 ; 0 ; 0.9696969696969697 ; 1.0 ; 0 ; 0 ; 11.5 ; #
org.apache.tools.ant.taskdefs.Definer$OnError ; 0 ; 0 ; 3 ; 2 ; 0 ; 3 ; 5 ; 3 ; 2 ; 1 ; 3 ; 1.5 ; 39 ; 0.0 ; 0 ; 0.9 ; 0.6666666666666666 ; 1 ; 1 ; 9.333333333333334 ; #
org.apache.tools.ant.types.selectors.modifiedselector.PropertiesfileCache ; 0 ; 0 ; 12 ; 1 ; 0 ; 2 ; 42 ; 0 ; 1 ; 1 ; 12 ; 0.38636363636363635 ; 234 ; 1.0 ; 0 ; 0.0 ; 0.4444444444444444 ; 0 ; 0 ; 18.166666666666668 ; #
org.apache.tools.ant.TaskContainer ; 0 ; 0 ; 1 ; 1 ; 0 ; 15 ; 1 ; 0 ; 14 ; 1 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.XmlLogger$TimedElement ; 0 ; 0 ; 7 ; 1 ; 0 ; 2 ; 13 ; 13 ; 1 ; 1 ; 1 ; 0.75 ; 47 ; 1.0 ; 0 ; 0.0 ; 0.2857142857142857 ; 0 ; 0 ; 5.428571428571429 ; #
org.apache.tools.ant.listener.MailLogger ; 0 ; 0 ; 8 ; 2 ; 0 ; 11 ; 74 ; 22 ; 0 ; 11 ; 2 ; 0.761904761904762 ; 495 ; 0.3333333333333333 ; 0 ; 0.72 ; 0.3392857142857143 ; 2 ; 4 ; 60.5 ; #
org.apache.tools.ant.taskdefs.Exit ; 0 ; 0 ; 12 ; 3 ; 0 ; 7 ; 29 ; 30 ; 0 ; 7 ; 8 ; 0.7818181818181817 ; 283 ; 1.0 ; 1 ; 0.7708333333333334 ; 0.4722222222222222 ; 1 ; 1 ; 22.166666666666668 ; #
org.apache.tools.ant.taskdefs.Input$HandlerType ; 0 ; 0 ; 5 ; 2 ; 0 ; 6 ; 10 ; 6 ; 1 ; 5 ; 2 ; 0.625 ; 57 ; 1.0 ; 1 ; 0.75 ; 0.5 ; 1 ; 1 ; 10.0 ; #
org.apache.tools.ant.Target ; 0 ; 0 ; 28 ; 1 ; 0 ; 33 ; 63 ; 200 ; 28 ; 7 ; 24 ; 0.8055555555555556 ; 534 ; 1.0 ; 2 ; 0.0 ; 0.2193877551020408 ; 0 ; 0 ; 17.785714285714285 ; #
org.apache.tools.ant.taskdefs.Javadoc ; 1 ; 12 ; 92 ; 3 ; 0 ; 34 ; 259 ; 3726 ; 8 ; 34 ; 81 ; 0.9602456367162249 ; 2742 ; 0.9705882352941176 ; 11 ; 0.29133858267716534 ; 0.11247575953458307 ; 2 ; 2 ; 28.434782608695652 ; #
org.apache.tools.ant.Task ; 1 ; 8 ; 29 ; 2 ; 70 ; 117 ; 66 ; 346 ; 114 ; 8 ; 19 ; 0.8392857142857143 ; 376 ; 1.0 ; 3 ; 0.24324324324324326 ; 0.19157088122605365 ; 1 ; 1 ; 11.758620689655173 ; #
org.apache.tools.ant.taskdefs.Taskdef ; 1 ; 4 ; 2 ; 7 ; 0 ; 1 ; 8 ; 1 ; 0 ; 1 ; 1 ; 1.0 ; 37 ; 0.0 ; 0 ; 0.9871794871794872 ; 0.5 ; 0 ; 0 ; 16.5 ; #
org.apache.tools.ant.filters.TokenFilter$DeleteCharacters ; 0 ; 0 ; 6 ; 2 ; 0 ; 6 ; 14 ; 9 ; 3 ; 5 ; 4 ; 0.2 ; 76 ; 1.0 ; 0 ; 0.6428571428571429 ; 0.36666666666666664 ; 0 ; 0 ; 11.5 ; #
org.apache.tools.ant.taskdefs.ManifestTask$Mode ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 16 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 7.0 ; #
org.apache.tools.ant.util.ResourceUtils$Outdated ; 0 ; 0 ; 3 ; 1 ; 0 ; 5 ; 5 ; 1 ; 1 ; 4 ; 1 ; 0.0 ; 26 ; 1.0 ; 1 ; 0.0 ; 0.75 ; 0 ; 0 ; 7.0 ; #
org.apache.tools.ant.taskdefs.condition.Or ; 0 ; 0 ; 2 ; 3 ; 0 ; 3 ; 7 ; 1 ; 1 ; 3 ; 2 ; 2.0 ; 23 ; 0.0 ; 0 ; 0.9696969696969697 ; 1.0 ; 0 ; 0 ; 10.5 ; #
org.apache.tools.ant.taskdefs.condition.Os ; 1 ; 15 ; 13 ; 1 ; 0 ; 18 ; 23 ; 68 ; 16 ; 2 ; 12 ; 0.9291666666666667 ; 401 ; 0.4 ; 0 ; 0.0 ; 0.7083333333333334 ; 0 ; 0 ; 28.307692307692307 ; #
org.apache.tools.ant.filters.FixCrLfFilter$NormalizeEolFilter ; 0 ; 0 ; 2 ; 3 ; 0 ; 2 ; 7 ; 0 ; 1 ; 1 ; 2 ; 0.25 ; 149 ; 1.0 ; 0 ; 0.9615384615384616 ; 0.625 ; 1 ; 2 ; 71.5 ; #
org.apache.tools.ant.IntrospectionHelper$CreateNestedCreator ; 0 ; 0 ; 2 ; 2 ; 0 ; 3 ; 5 ; 1 ; 1 ; 2 ; 0 ; 2.0 ; 13 ; 0.0 ; 0 ; 0.8571428571428571 ; 0.625 ; 0 ; 0 ; 5.5 ; #
org.apache.tools.ant.types.ZipFileSet ; 0 ; 0 ; 9 ; 6 ; 0 ; 12 ; 27 ; 6 ; 4 ; 8 ; 4 ; 0.125 ; 143 ; 1.0 ; 0 ; 0.9534883720930233 ; 0.28888888888888886 ; 4 ; 14 ; 14.777777777777779 ; #
org.apache.tools.ant.types.resources.Difference ; 0 ; 0 ; 3 ; 4 ; 0 ; 3 ; 20 ; 3 ; 0 ; 3 ; 1 ; 2.0 ; 83 ; 0.0 ; 0 ; 0.9565217391304348 ; 0.5 ; 1 ; 1 ; 26.666666666666668 ; #
org.apache.tools.ant.taskdefs.Replace$FileOutput ; 0 ; 0 ; 6 ; 1 ; 0 ; 2 ; 19 ; 0 ; 1 ; 2 ; 0 ; 0.6 ; 77 ; 1.0 ; 1 ; 0.0 ; 0.375 ; 0 ; 0 ; 11.333333333333334 ; #
org.apache.tools.ant.taskdefs.Tar$TarFileSet ; 0 ; 0 ; 7 ; 7 ; 0 ; 4 ; 13 ; 5 ; 1 ; 4 ; 7 ; 0.5833333333333334 ; 54 ; 1.0 ; 0 ; 0.9657534246575342 ; 0.3142857142857143 ; 0 ; 0 ; 6.428571428571429 ; #
org.apache.tools.ant.filters.StripLineComments ; 0 ; 0 ; 8 ; 5 ; 0 ; 5 ; 26 ; 0 ; 1 ; 4 ; 5 ; 0.5714285714285714 ; 172 ; 1.0 ; 0 ; 0.8235294117647058 ; 0.375 ; 2 ; 5 ; 20.125 ; #
org.apache.tools.ant.taskdefs.Javadoc$DocletInfo ; 0 ; 0 ; 3 ; 3 ; 0 ; 3 ; 8 ; 0 ; 1 ; 3 ; 3 ; 0.25 ; 32 ; 1.0 ; 1 ; 0.8823529411764706 ; 0.6666666666666666 ; 0 ; 0 ; 9.0 ; #
org.apache.tools.ant.types.Assertions$DisabledAssertion ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 7 ; 0.0 ; 0 ; 0.8571428571428571 ; 1.0 ; 1 ; 1 ; 2.5 ; #
org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic ; 0 ; 0 ; 3 ; 2 ; 1 ; 12 ; 22 ; 3 ; 2 ; 10 ; 2 ; 1.5 ; 73 ; 0.0 ; 0 ; 0.8888888888888888 ; 1.0 ; 0 ; 0 ; 23.0 ; #
org.apache.tools.ant.taskdefs.email.EmailTask$Encoding ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 24 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 11.0 ; #
org.apache.tools.ant.DynamicAttribute ; 0 ; 0 ; 1 ; 1 ; 0 ; 4 ; 1 ; 0 ; 3 ; 1 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.types.Mapper$MapperType ; 0 ; 0 ; 3 ; 2 ; 0 ; 3 ; 8 ; 1 ; 2 ; 1 ; 3 ; 0.5 ; 91 ; 1.0 ; 0 ; 0.8181818181818182 ; 1.0 ; 1 ; 1 ; 29.0 ; #
org.apache.tools.ant.taskdefs.cvslib.CVSEntry ; 0 ; 0 ; 9 ; 1 ; 0 ; 4 ; 18 ; 14 ; 3 ; 1 ; 9 ; 0.65625 ; 88 ; 1.0 ; 0 ; 0.0 ; 0.5185185185185185 ; 0 ; 0 ; 8.333333333333334 ; #
org.apache.tools.ant.taskdefs.rmic.KaffeRmic ; 0 ; 0 ; 5 ; 2 ; 0 ; 9 ; 25 ; 4 ; 1 ; 8 ; 3 ; 0.75 ; 137 ; 0.5 ; 0 ; 0.8421052631578947 ; 0.5 ; 0 ; 0 ; 26.0 ; #
org.apache.tools.ant.IntrospectionHelper$AddNestedCreator ; 0 ; 0 ; 5 ; 2 ; 0 ; 4 ; 11 ; 4 ; 1 ; 3 ; 0 ; 0.9375 ; 80 ; 0.5 ; 0 ; 0.6 ; 0.4 ; 0 ; 0 ; 14.2 ; #
org.apache.tools.ant.taskdefs.Copy ; 0 ; 0 ; 48 ; 3 ; 2 ; 25 ; 158 ; 844 ; 4 ; 22 ; 27 ; 0.8985270049099837 ; 1876 ; 0.8461538461538461 ; 2 ; 0.4457831325301205 ; 0.12056737588652482 ; 1 ; 1 ; 37.541666666666664 ; #
org.apache.tools.ant.taskdefs.Apt ; 0 ; 0 ; 18 ; 5 ; 0 ; 9 ; 36 ; 135 ; 2 ; 7 ; 17 ; 0.9764705882352942 ; 141 ; 0.5 ; 1 ; 0.9055555555555556 ; 0.26666666666666666 ; 3 ; 5 ; 6.277777777777778 ; #
org.apache.tools.ant.types.resources.FailFast ; 0 ; 0 ; 9 ; 1 ; 0 ; 5 ; 24 ; 4 ; 5 ; 0 ; 3 ; 0.41666666666666663 ; 165 ; 1.0 ; 0 ; 0.0 ; 0.3125 ; 0 ; 0 ; 17.0 ; #
org.apache.tools.ant.types.resources.BCFileSet ; 0 ; 0 ; 4 ; 5 ; 0 ; 5 ; 19 ; 6 ; 0 ; 5 ; 4 ; 2.0 ; 57 ; 0.0 ; 0 ; 0.9787234042553191 ; 0.625 ; 2 ; 4 ; 13.25 ; #
org.apache.tools.ant.types.selectors.SizeSelector$ByteUnits ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 152 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 75.0 ; #
org.apache.tools.ant.taskdefs.Execute$1 ; 0 ; 0 ; 2 ; 2 ; 0 ; 4 ; 3 ; 1 ; 4 ; 1 ; 1 ; 1.0 ; 10 ; 1.0 ; 1 ; 0.8333333333333334 ; 0.6666666666666666 ; 1 ; 1 ; 3.5 ; #
org.apache.tools.ant.util.LineTokenizer ; 0 ; 0 ; 4 ; 2 ; 0 ; 7 ; 10 ; 0 ; 5 ; 2 ; 4 ; 0.3333333333333333 ; 125 ; 1.0 ; 0 ; 0.75 ; 0.5 ; 0 ; 0 ; 29.5 ; #
org.apache.tools.ant.taskdefs.Exec ; 0 ; 0 ; 10 ; 3 ; 0 ; 5 ; 44 ; 21 ; 1 ; 5 ; 7 ; 0.7407407407407407 ; 366 ; 1.0 ; 0 ; 0.8043478260869565 ; 0.45 ; 0 ; 0 ; 35.0 ; #
org.apache.tools.ant.util.TaskLogger ; 0 ; 0 ; 6 ; 1 ; 0 ; 1 ; 8 ; 0 ; 0 ; 1 ; 6 ; 0.0 ; 43 ; 1.0 ; 1 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 6.0 ; #
org.apache.tools.ant.AntTypeDefinition ; 0 ; 0 ; 22 ; 1 ; 2 ; 13 ; 48 ; 145 ; 9 ; 4 ; 18 ; 0.7142857142857143 ; 588 ; 0.8571428571428571 ; 0 ; 0.0 ; 0.3181818181818182 ; 0 ; 0 ; 25.40909090909091 ; #
org.apache.tools.ant.taskdefs.Zip ; 0 ; 0 ; 49 ; 4 ; 1 ; 31 ; 208 ; 844 ; 1 ; 30 ; 28 ; 0.8774038461538461 ; 2951 ; 1.0 ; 2 ; 0.624 ; 0.12731481481481483 ; 0 ; 0 ; 58.69387755102041 ; #
org.apache.tools.ant.taskdefs.condition.ResourcesMatch ; 0 ; 0 ; 4 ; 1 ; 0 ; 6 ; 18 ; 0 ; 0 ; 6 ; 4 ; 0.3333333333333333 ; 102 ; 1.0 ; 1 ; 0.0 ; 0.5 ; 0 ; 0 ; 24.0 ; #
org.apache.tools.ant.taskdefs.condition.IsFileSelected ; 0 ; 0 ; 6 ; 4 ; 0 ; 7 ; 16 ; 9 ; 1 ; 6 ; 5 ; 0.8 ; 72 ; 1.0 ; 1 ; 0.9333333333333333 ; 0.7 ; 0 ; 0 ; 10.5 ; #
org.apache.tools.ant.types.Permissions$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.taskdefs.Sync$MyCopy ; 0 ; 0 ; 7 ; 4 ; 0 ; 4 ; 18 ; 9 ; 1 ; 4 ; 3 ; 0.5 ; 103 ; 1.0 ; 0 ; 0.9325842696629213 ; 0.3142857142857143 ; 1 ; 2 ; 13.571428571428571 ; #
org.apache.tools.ant.util.PackageNameMapper ; 0 ; 0 ; 2 ; 2 ; 0 ; 1 ; 6 ; 1 ; 0 ; 1 ; 1 ; 2.0 ; 20 ; 0.0 ; 0 ; 0.875 ; 0.75 ; 1 ; 1 ; 9.0 ; #
org.apache.tools.ant.util.FileTokenizer ; 0 ; 0 ; 3 ; 2 ; 1 ; 4 ; 5 ; 3 ; 1 ; 3 ; 3 ; 2.0 ; 11 ; 0.0 ; 0 ; 0.8181818181818182 ; 0.6666666666666666 ; 0 ; 0 ; 2.6666666666666665 ; #
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector$AlgorithmName ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 20 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 9.0 ; #
org.apache.tools.ant.PathTokenizer ; 1 ; 3 ; 3 ; 1 ; 0 ; 3 ; 17 ; 0 ; 2 ; 1 ; 3 ; 0.25 ; 204 ; 1.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 65.66666666666667 ; #
org.apache.tools.ant.taskdefs.Length$AllHandler ; 0 ; 0 ; 2 ; 3 ; 0 ; 2 ; 7 ; 1 ; 1 ; 2 ; 0 ; 1.0 ; 19 ; 1.0 ; 1 ; 0.8333333333333334 ; 0.6666666666666666 ; 0 ; 0 ; 8.0 ; #
org.apache.tools.ant.filters.TokenFilter$ReplaceRegex ; 0 ; 0 ; 6 ; 3 ; 0 ; 8 ; 18 ; 3 ; 2 ; 7 ; 5 ; 0.675 ; 109 ; 1.0 ; 3 ; 0.6875 ; 0.8333333333333334 ; 0 ; 0 ; 15.833333333333334 ; #
org.apache.tools.ant.taskdefs.Input$Handler ; 0 ; 0 ; 9 ; 5 ; 0 ; 7 ; 21 ; 4 ; 1 ; 7 ; 7 ; 0.625 ; 109 ; 1.0 ; 2 ; 0.8709677419354839 ; 0.28888888888888886 ; 0 ; 0 ; 10.666666666666666 ; #
org.apache.tools.ant.taskdefs.Expand ; 0 ; 0 ; 16 ; 3 ; 1 ; 18 ; 79 ; 86 ; 1 ; 17 ; 11 ; 0.8787878787878788 ; 632 ; 0.9090909090909091 ; 3 ; 0.7254901960784313 ; 0.18888888888888888 ; 2 ; 2 ; 37.8125 ; #
org.apache.tools.ant.filters.util.ChainReaderHelper ; 0 ; 0 ; 10 ; 1 ; 0 ; 17 ; 39 ; 19 ; 6 ; 11 ; 8 ; 0.8888888888888888 ; 345 ; 0.25 ; 1 ; 0.0 ; 0.22857142857142856 ; 0 ; 0 ; 32.7 ; #
org.apache.tools.ant.taskdefs.Definer$1 ; 0 ; 0 ; 3 ; 1 ; 0 ; 2 ; 5 ; 0 ; 2 ; 1 ; 2 ; 0.5 ; 34 ; 1.0 ; 1 ; 0.0 ; 0.5555555555555556 ; 0 ; 0 ; 9.333333333333334 ; #
org.apache.tools.ant.util.ResourceUtils ; 0 ; 0 ; 14 ; 1 ; 0 ; 31 ; 94 ; 87 ; 8 ; 24 ; 10 ; 0.8846153846153846 ; 926 ; 1.0 ; 2 ; 0.0 ; 0.19230769230769232 ; 0 ; 0 ; 65.0 ; #
org.apache.tools.ant.types.resources.PropertyResource ; 0 ; 0 ; 10 ; 4 ; 0 ; 6 ; 32 ; 41 ; 1 ; 5 ; 9 ; 0.8888888888888888 ; 134 ; 1.0 ; 0 ; 0.8833333333333333 ; 0.4074074074074074 ; 1 ; 6 ; 12.2 ; #
org.apache.tools.ant.util.ChainedMapper ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 15 ; 1 ; 0 ; 2 ; 2 ; 2.0 ; 76 ; 0.0 ; 0 ; 0.875 ; 0.75 ; 0 ; 0 ; 37.0 ; #
org.apache.tools.ant.filters.ExpandProperties ; 0 ; 0 ; 4 ; 4 ; 0 ; 4 ; 13 ; 0 ; 1 ; 3 ; 4 ; 0.0 ; 87 ; 1.0 ; 0 ; 0.9285714285714286 ; 0.75 ; 2 ; 4 ; 20.5 ; #
org.apache.tools.ant.taskdefs.Concat$1 ; 0 ; 0 ; 2 ; 1 ; 0 ; 5 ; 8 ; 0 ; 3 ; 3 ; 1 ; 0.0 ; 33 ; 1.0 ; 1 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 15.0 ; #
org.apache.tools.ant.taskdefs.Concat$2 ; 0 ; 0 ; 2 ; 1 ; 0 ; 2 ; 3 ; 1 ; 1 ; 2 ; 1 ; 1.0 ; 12 ; 1.0 ; 1 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 4.5 ; #
org.apache.tools.ant.taskdefs.Parallel$1 ; 0 ; 0 ; 2 ; 2 ; 0 ; 1 ; 9 ; 0 ; 1 ; 1 ; 1 ; 0.0 ; 45 ; 1.0 ; 1 ; 0.9846153846153847 ; 0.75 ; 1 ; 1 ; 21.0 ; #
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter ; 0 ; 0 ; 17 ; 1 ; 4 ; 12 ; 61 ; 90 ; 5 ; 8 ; 5 ; 0.9722222222222222 ; 457 ; 0.3333333333333333 ; 2 ; 0.0 ; 0.25 ; 0 ; 0 ; 25.352941176470587 ; #
org.apache.tools.ant.taskdefs.MatchingTask ; 0 ; 0 ; 42 ; 3 ; 11 ; 37 ; 97 ; 0 ; 11 ; 26 ; 40 ; 0.0 ; 328 ; 1.0 ; 1 ; 0.47435897435897434 ; 0.07341269841269842 ; 2 ; 2 ; 6.785714285714286 ; #
org.apache.tools.ant.taskdefs.Javadoc$ResourceCollectionContainer ; 0 ; 0 ; 4 ; 1 ; 0 ; 2 ; 8 ; 0 ; 1 ; 2 ; 2 ; 0.5 ; 30 ; 1.0 ; 1 ; 0.0 ; 0.375 ; 0 ; 0 ; 6.0 ; #
org.apache.tools.ant.types.resources.Sort ; 0 ; 0 ; 4 ; 4 ; 0 ; 10 ; 20 ; 0 ; 1 ; 9 ; 2 ; 0.0 ; 75 ; 1.0 ; 1 ; 0.9333333333333333 ; 0.4375 ; 2 ; 5 ; 17.5 ; #
org.apache.tools.ant.taskdefs.Ant$Reference ; 0 ; 0 ; 3 ; 2 ; 0 ; 4 ; 4 ; 0 ; 3 ; 1 ; 3 ; 0.0 ; 17 ; 1.0 ; 0 ; 0.75 ; 0.6666666666666666 ; 0 ; 0 ; 4.333333333333333 ; #
org.apache.tools.ant.AntClassLoader ; 1 ; 4 ; 58 ; 2 ; 1 ; 37 ; 171 ; 1289 ; 23 ; 16 ; 36 ; 0.8530701754385965 ; 1906 ; 0.875 ; 2 ; 0.5714285714285714 ; 0.15413533834586465 ; 2 ; 6 ; 31.586206896551722 ; #
org.apache.tools.ant.PropertyHelper ; 0 ; 0 ; 23 ; 1 ; 0 ; 4 ; 55 ; 107 ; 3 ; 2 ; 18 ; 0.6363636363636364 ; 756 ; 1.0 ; 2 ; 0.0 ; 0.2608695652173913 ; 0 ; 0 ; 31.652173913043477 ; #
org.apache.tools.ant.util.IdentityStack ; 0 ; 0 ; 6 ; 5 ; 0 ; 1 ; 12 ; 15 ; 1 ; 0 ; 6 ; 2.0 ; 74 ; 0.0 ; 0 ; 0.956989247311828 ; 0.5 ; 2 ; 5 ; 11.333333333333334 ; #
org.apache.tools.ant.types.Resource ; 1 ; 13 ; 29 ; 3 ; 8 ; 90 ; 58 ; 328 ; 86 ; 5 ; 27 ; 0.880952380952381 ; 471 ; 0.7777777777777778 ; 0 ; 0.5660377358490566 ; 0.23469387755102042 ; 3 ; 4 ; 14.931034482758621 ; #
org.apache.tools.ant.types.PatternSet$NameEntry ; 0 ; 0 ; 8 ; 1 ; 0 ; 9 ; 13 ; 6 ; 8 ; 2 ; 7 ; 0.6785714285714286 ; 126 ; 1.0 ; 1 ; 0.0 ; 0.4375 ; 0 ; 0 ; 14.25 ; #
org.apache.tools.ant.taskdefs.Definer$Format ; 0 ; 0 ; 2 ; 2 ; 0 ; 2 ; 3 ; 1 ; 1 ; 1 ; 2 ; 2.0 ; 18 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 7.0 ; #
org.apache.tools.ant.taskdefs.Parallel ; 0 ; 0 ; 19 ; 3 ; 0 ; 8 ; 54 ; 119 ; 2 ; 8 ; 9 ; 0.8690476190476191 ; 534 ; 0.9285714285714286 ; 2 ; 0.6727272727272727 ; 0.1695906432748538 ; 0 ; 0 ; 26.36842105263158 ; #
org.apache.tools.ant.IntrospectionHelper$1 ; 0 ; 0 ; 2 ; 2 ; 0 ; 4 ; 3 ; 0 ; 2 ; 3 ; 0 ; 0.5 ; 17 ; 1.0 ; 1 ; 0.8571428571428571 ; 0.7 ; 0 ; 0 ; 6.5 ; #
