org.apache.tools.ant.util.ResourceUtils$1 ; 0 ; 0 ; 2 ; 1 ; 0 ; 5 ; 4 ; 0 ; 2 ; 3 ; 1 ; 0.0 ; 20 ; 1.0 ; 2 ; 0.0 ; 0.8333333333333334 ; 0 ; 0 ; 8.0 ; #
gr.spinellis.ckjm.utils.CmdLineParser ; 0 ; 0 ; 6 ; 1 ; 0 ; 2 ; 28 ; 7 ; 1 ; 1 ; 4 ; 0.6 ; 132 ; 0.5 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 20.666666666666668 ; #
org.apache.commons.math3.analysis.solvers.NewtonSolver ; 0 ; 0 ; 5 ; 3 ; 0 ; 7 ; 13 ; 10 ; 0 ; 7 ; 4 ; 1.25 ; 60 ; 1.0 ; 0 ; 0.8846153846153846 ; 0.48 ; 2 ; 4 ; 10.8 ; #
org.apache.tools.ant.taskdefs.Java ; 0 ; 0 ; 122 ; 3 ; 0 ; 25 ; 179 ; 1409 ; 0 ; 25 ; 86 ; 0.8871745419479267 ; 2329 ; 1.0 ; 10 ; 0.38144329896907214 ; 0.09762308998302208 ; 1 ; 4 ; 17.950819672131146 ; #
org.apache.tools.ant.taskdefs.Jar$1 ; 0 ; 0 ; 4 ; 1 ; 0 ; 1 ; 4 ; 1 ; 1 ; 0 ; 2 ; 2.0 ; 42 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 9.5 ; #
org.apache.tools.ant.DynamicConfiguratorNS ; 1 ; 1 ; 0 ; 1 ; 0 ; 3 ; 0 ; 0 ; 1 ; 2 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.linear.QRDecomposition ; 0 ; 0 ; 9 ; 1 ; 1 ; 15 ; 18 ; 0 ; 10 ; 6 ; 7 ; 0.5178571428571429 ; 471 ; 1.0 ; 4 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 50.55555555555556 ; #
org.apache.tools.ant.taskdefs.Ear ; 0 ; 0 ; 16 ; 6 ; 0 ; 7 ; 32 ; 16 ; 0 ; 7 ; 8 ; 0.8928571428571429 ; 307 ; 1.0 ; 2 ; 0.9642857142857143 ; 0.35714285714285715 ; 4 ; 10 ; 17.9375 ; #
org.apache.tools.ant.taskdefs.AntStructure ; 0 ; 0 ; 18 ; 3 ; 0 ; 7 ; 40 ; 26 ; 1 ; 7 ; 8 ; 1.0 ; 388 ; 0.42857142857142855 ; 2 ; 0.8409090909090909 ; 0.275 ; 0 ; 0 ; 20.166666666666668 ; #
org.apache.commons.math3.linear.BlockRealMatrix ; 0 ; 0 ; 64 ; 3 ; 0 ; 28 ; 88 ; 130 ; 9 ; 20 ; 60 ; 0.43083900226757377 ; 4385 ; 0.8571428571428571 ; 0 ; 0.5040650406504065 ; 0.19318181818181818 ; 1 ; 36 ; 67.40625 ; #
org.apache.bcel.generic.InstructionList$1 ; 0 ; 0 ; 4 ; 1 ; 0 ; 2 ; 7 ; 0 ; 1 ; 2 ; 3 ; 0.6666666666666666 ; 38 ; 1.0 ; 2 ; 0.0 ; 0.625 ; 0 ; 0 ; 8.0 ; #
org.apache.commons.math3.ode.sampling.StepNormalizerMode ; 0 ; 0 ; 4 ; 2 ; 0 ; 2 ; 7 ; 4 ; 1 ; 1 ; 2 ; 0.888888888888889 ; 45 ; 0.3333333333333333 ; 3 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 9.5 ; #
org.apache.commons.math3.ode.nonstiff.EulerStepInterpolator ; 0 ; 0 ; 4 ; 3 ; 0 ; 3 ; 7 ; 6 ; 1 ; 2 ; 2 ; 1.3333333333333333 ; 105 ; 1.0 ; 0 ; 0.9393939393939394 ; 0.5 ; 1 ; 2 ; 25.0 ; #
org.apache.commons.math3.optim.linear.PivotSelectionRule ; 0 ; 0 ; 4 ; 2 ; 0 ; 3 ; 7 ; 4 ; 1 ; 2 ; 2 ; 0.888888888888889 ; 45 ; 0.3333333333333333 ; 3 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 9.5 ; #
org.apache.commons.math3.geometry.partitioning.SubHyperplane$SplitSubHyperplane ; 0 ; 0 ; 3 ; 1 ; 0 ; 11 ; 4 ; 0 ; 11 ; 1 ; 3 ; 0.5 ; 20 ; 1.0 ; 2 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 5.0 ; #
org.apache.bcel.generic.ArrayType ; 0 ; 0 ; 8 ; 3 ; 0 ; 18 ; 21 ; 0 ; 15 ; 5 ; 8 ; 0.14285714285714285 ; 154 ; 1.0 ; 1 ; 0.7368421052631579 ; 0.3125 ; 2 ; 6 ; 18.0 ; #
org.apache.commons.math3.ml.neuralnet.Network ; 0 ; 0 ; 19 ; 1 ; 0 ; 10 ; 53 ; 65 ; 7 ; 4 ; 13 ; 0.6888888888888889 ; 565 ; 1.0 ; 0 ; 0.0 ; 0.19617224880382775 ; 0 ; 0 ; 28.473684210526315 ; #
org.apache.bcel.verifier.structurals.Frame ; 0 ; 0 ; 8 ; 1 ; 0 ; 8 ; 19 ; 0 ; 5 ; 3 ; 7 ; 0.47619047619047616 ; 114 ; 1.0 ; 3 ; 0.0 ; 0.3 ; 0 ; 0 ; 12.875 ; #
org.apache.commons.math3.linear.SparseRealMatrix ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 1 ; 1 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.distribution.WeibullDistribution ; 0 ; 0 ; 20 ; 2 ; 0 ; 10 ; 30 ; 144 ; 1 ; 9 ; 17 ; 0.8070175438596491 ; 321 ; 0.8888888888888888 ; 0 ; 0.36 ; 0.5 ; 1 ; 5 ; 14.6 ; #
org.apache.commons.math3.exception.NumberIsTooSmallException ; 0 ; 0 ; 4 ; 7 ; 3 ; 90 ; 5 ; 2 ; 87 ; 3 ; 4 ; 0.6666666666666666 ; 41 ; 1.0 ; 0 ; 0.9259259259259259 ; 0.5625 ; 0 ; 0 ; 8.5 ; #
org.apache.commons.math3.ml.neuralnet.oned.NeuronString ; 0 ; 0 ; 8 ; 1 ; 0 ; 6 ; 20 ; 0 ; 1 ; 6 ; 4 ; 0.42857142857142855 ; 288 ; 1.0 ; 1 ; 0.0 ; 0.3125 ; 0 ; 0 ; 34.5 ; #
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter$UpperBoundMapper ; 0 ; 0 ; 3 ; 1 ; 0 ; 3 ; 6 ; 0 ; 1 ; 2 ; 3 ; 0.0 ; 24 ; 1.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 6.666666666666667 ; #
org.apache.bcel.generic.AllocationInstruction ; 0 ; 0 ; 0 ; 1 ; 0 ; 7 ; 0 ; 0 ; 7 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.stat.Frequency$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.bcel.generic.FDIV ; 0 ; 0 ; 2 ; 3 ; 0 ; 9 ; 8 ; 1 ; 5 ; 5 ; 2 ; 2.0 ; 22 ; 0.0 ; 0 ; 0.9523809523809523 ; 0.75 ; 0 ; 0 ; 10.0 ; #
org.apache.commons.math3.distribution.MultivariateNormalDistribution ; 0 ; 0 ; 8 ; 2 ; 0 ; 15 ; 35 ; 12 ; 2 ; 13 ; 7 ; 0.6 ; 330 ; 1.0 ; 3 ; 0.4 ; 0.46875 ; 1 ; 1 ; 39.625 ; #
org.apache.commons.math3.ml.clustering.DBSCANClusterer$PointStatus ; 0 ; 0 ; 4 ; 2 ; 0 ; 2 ; 7 ; 4 ; 1 ; 1 ; 2 ; 0.888888888888889 ; 45 ; 0.3333333333333333 ; 3 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 9.5 ; #
org.apache.commons.math3.optim.nonlinear.scalar.MultivariateOptimizer ; 0 ; 0 ; 6 ; 3 ; 6 ; 19 ; 11 ; 11 ; 11 ; 8 ; 4 ; 0.8 ; 68 ; 1.0 ; 2 ; 0.7727272727272727 ; 0.4583333333333333 ; 2 ; 3 ; 10.0 ; #
org.apache.tools.ant.types.resources.TarResource ; 0 ; 0 ; 22 ; 5 ; 0 ; 8 ; 49 ; 21 ; 2 ; 6 ; 18 ; 0.55 ; 531 ; 1.0 ; 0 ; 0.8961038961038961 ; 0.36363636363636365 ; 2 ; 4 ; 22.954545454545453 ; #
org.apache.commons.math3.optimization.general.NonLinearConjugateGradientOptimizer$IdentityPreconditioner ; 0 ; 0 ; 2 ; 1 ; 0 ; 3 ; 4 ; 1 ; 1 ; 2 ; 2 ; 2.0 ; 9 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 3.5 ; #
org.apache.commons.math3.geometry.euclidean.twod.hull.AklToussaintHeuristic ; 0 ; 0 ; 4 ; 1 ; 0 ; 1 ; 18 ; 6 ; 0 ; 1 ; 1 ; 2.0 ; 230 ; 0.0 ; 0 ; 0.0 ; 0.25 ; 0 ; 0 ; 56.5 ; #
gr.spinellis.ckjm.utils.LoggerHelper ; 0 ; 0 ; 5 ; 1 ; 0 ; 9 ; 17 ; 4 ; 9 ; 0 ; 4 ; 0.25 ; 45 ; 1.0 ; 0 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 7.8 ; #
org.apache.commons.math3.ml.clustering.Clusterable ; 0 ; 0 ; 1 ; 1 ; 0 ; 9 ; 1 ; 0 ; 9 ; 0 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.distribution.ExponentialDistribution ; 0 ; 0 ; 19 ; 2 ; 0 ; 12 ; 32 ; 137 ; 2 ; 10 ; 17 ; 0.8518518518518519 ; 288 ; 0.8333333333333334 ; 0 ; 0.391304347826087 ; 0.5185185185185185 ; 1 ; 6 ; 13.842105263157896 ; #
org.apache.tools.ant.types.selectors.ExtendSelector ; 0 ; 0 ; 20 ; 4 ; 0 ; 15 ; 36 ; 3 ; 6 ; 9 ; 20 ; 0.5833333333333334 ; 504 ; 1.0 ; 4 ; 0.7954545454545454 ; 0.26666666666666666 ; 1 ; 3 ; 24.0 ; #
org.apache.tools.ant.input.SecureInputHandler ; 0 ; 0 ; 3 ; 2 ; 0 ; 4 ; 15 ; 3 ; 0 ; 4 ; 2 ; 1.0 ; 72 ; 0.0 ; 0 ; 0.6 ; 0.4444444444444444 ; 1 ; 1 ; 22.333333333333332 ; #
org.apache.tools.ant.util.SourceFileScanner ; 0 ; 0 ; 14 ; 1 ; 0 ; 15 ; 19 ; 11 ; 7 ; 9 ; 12 ; 0.5555555555555556 ; 288 ; 1.0 ; 4 ; 0.0 ; 0.5238095238095238 ; 0 ; 0 ; 19.357142857142858 ; #
org.apache.commons.math3.util.FastMath$ExpFracTable ; 0 ; 0 ; 4 ; 1 ; 0 ; 2 ; 7 ; 2 ; 1 ; 1 ; 0 ; 0.6666666666666666 ; 18 ; 1.0 ; 0 ; 0.0 ; 0.3333333333333333 ; 0 ; 0 ; 3.0 ; #
org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinates$DataTransferObject ; 0 ; 0 ; 2 ; 1 ; 0 ; 2 ; 5 ; 0 ; 1 ; 2 ; 1 ; 0.5 ; 31 ; 1.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 12.5 ; #
org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximization ; 0 ; 0 ; 6 ; 1 ; 0 ; 17 ; 47 ; 7 ; 0 ; 17 ; 6 ; 0.8 ; 671 ; 1.0 ; 1 ; 0.0 ; 0.4 ; 0 ; 0 ; 110.0 ; #
org.apache.commons.math3.ode.sampling.StepNormalizer ; 0 ; 0 ; 9 ; 1 ; 0 ; 9 ; 24 ; 10 ; 0 ; 9 ; 6 ; 0.2777777777777778 ; 305 ; 1.0 ; 3 ; 0.0 ; 0.4166666666666667 ; 0 ; 0 ; 31.88888888888889 ; #
org.apache.bcel.generic.IADD ; 0 ; 0 ; 2 ; 3 ; 0 ; 9 ; 8 ; 1 ; 5 ; 5 ; 2 ; 2.0 ; 22 ; 0.0 ; 0 ; 0.9523809523809523 ; 0.75 ; 0 ; 0 ; 10.0 ; #
org.apache.tools.ant.types.selectors.DepthSelector ; 0 ; 0 ; 14 ; 5 ; 0 ; 9 ; 26 ; 0 ; 6 ; 3 ; 14 ; 0.6666666666666666 ; 522 ; 0.0 ; 0 ; 0.8636363636363636 ; 0.34285714285714286 ; 2 ; 5 ; 36.0 ; #
org.apache.commons.math3.geometry.spherical.oned.LimitAngle ; 0 ; 0 ; 14 ; 1 ; 0 ; 7 ; 15 ; 47 ; 2 ; 7 ; 14 ; 0.6923076923076923 ; 105 ; 1.0 ; 1 ; 0.0 ; 0.23809523809523808 ; 0 ; 0 ; 6.285714285714286 ; #
org.apache.tools.ant.types.Assertions ; 0 ; 0 ; 26 ; 3 ; 0 ; 10 ; 40 ; 0 ; 2 ; 9 ; 20 ; 0.375 ; 582 ; 1.0 ; 0 ; 0.7142857142857143 ; 0.1794871794871795 ; 2 ; 3 ; 21.307692307692307 ; #
org.apache.bcel.generic.LXOR ; 0 ; 0 ; 2 ; 3 ; 0 ; 9 ; 8 ; 1 ; 5 ; 5 ; 2 ; 2.0 ; 22 ; 0.0 ; 0 ; 0.9523809523809523 ; 0.75 ; 0 ; 0 ; 10.0 ; #
org.apache.commons.math3.analysis.differentiation.SparseGradient$1 ; 0 ; 0 ; 6 ; 1 ; 0 ; 2 ; 6 ; 15 ; 1 ; 2 ; 5 ; 1.0 ; 27 ; 0.0 ; 1 ; 0.0 ; 0.5833333333333334 ; 0 ; 0 ; 3.3333333333333335 ; #
org.apache.regexp.REProgram ; 0 ; 0 ; 4 ; 1 ; 0 ; 5 ; 6 ; 4 ; 5 ; 0 ; 4 ; 0.6666666666666666 ; 136 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 31.75 ; #
org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator ; 0 ; 0 ; 11 ; 3 ; 3 ; 16 ; 37 ; 31 ; 3 ; 13 ; 8 ; 0.7333333333333334 ; 646 ; 1.0 ; 1 ; 0.7906976744186046 ; 0.3522727272727273 ; 2 ; 10 ; 56.90909090909091 ; #
org.apache.bcel.verifier.structurals.Pass3bVerifier$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.types.Permissions$Permission ; 0 ; 0 ; 20 ; 1 ; 0 ; 2 ; 32 ; 17 ; 2 ; 0 ; 16 ; 0.75 ; 324 ; 1.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 15.0 ; #
org.apache.tools.ant.taskdefs.DependSet$NonExistent ; 0 ; 0 ; 4 ; 5 ; 0 ; 5 ; 6 ; 1 ; 1 ; 5 ; 0 ; 2.0 ; 30 ; 0.0 ; 0 ; 1.0 ; 0.8333333333333334 ; 0 ; 0 ; 6.5 ; #
org.apache.bcel.classfile.ClassParser ; 0 ; 0 ; 12 ; 1 ; 0 ; 12 ; 35 ; 0 ; 6 ; 6 ; 4 ; 0.8121212121212121 ; 364 ; 1.0 ; 4 ; 0.0 ; 0.4444444444444444 ; 0 ; 0 ; 28.083333333333332 ; #
org.apache.tools.ant.types.FileSet ; 0 ; 0 ; 12 ; 4 ; 6 ; 40 ; 17 ; 15 ; 35 ; 5 ; 10 ; 2.0 ; 134 ; 0.0 ; 0 ; 0.9565217391304348 ; 0.5833333333333334 ; 3 ; 4 ; 10.166666666666666 ; #
org.apache.commons.math3.optimization.univariate.UnivariateOptimizer ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 1 ; 1 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.distribution.AbstractRealDistribution ; 0 ; 0 ; 11 ; 1 ; 16 ; 28 ; 34 ; 39 ; 17 ; 12 ; 8 ; 0.82 ; 311 ; 0.8 ; 2 ; 0.0 ; 0.34545454545454546 ; 0 ; 0 ; 26.818181818181817 ; #
org.apache.commons.math3.linear.RealVector$SparseEntryIterator ; 0 ; 0 ; 6 ; 1 ; 0 ; 3 ; 13 ; 7 ; 1 ; 3 ; 4 ; 0.6 ; 106 ; 0.75 ; 3 ; 0.0 ; 0.4444444444444444 ; 0 ; 0 ; 16.0 ; #
org.apache.tools.ant.types.DTDLocation ; 0 ; 0 ; 2 ; 2 ; 0 ; 1 ; 2 ; 0 ; 0 ; 1 ; 2 ; 2.0 ; 8 ; 0.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 3.0 ; #
org.apache.tools.ant.ComponentHelper$AntTypeTable ; 0 ; 0 ; 18 ; 3 ; 0 ; 3 ; 22 ; 16 ; 1 ; 2 ; 8 ; 0.6875 ; 259 ; 1.0 ; 2 ; 0.8367346938775511 ; 0.5 ; 0 ; 0 ; 13.277777777777779 ; #
org.apache.commons.math3.analysis.solvers.PegasusSolver ; 0 ; 0 ; 4 ; 4 ; 0 ; 3 ; 7 ; 6 ; 1 ; 2 ; 4 ; 2.0 ; 27 ; 0.0 ; 0 ; 1.0 ; 0.875 ; 0 ; 0 ; 5.75 ; #
org.apache.tools.ant.taskdefs.cvslib.CvsUser ; 0 ; 0 ; 12 ; 1 ; 0 ; 2 ; 11 ; 3 ; 1 ; 1 ; 12 ; 0.6 ; 112 ; 1.0 ; 0 ; 0.0 ; 0.6666666666666666 ; 0 ; 0 ; 8.166666666666666 ; #
org.apache.commons.math3.analysis.MultivariateVectorFunction ; 0 ; 0 ; 1 ; 1 ; 0 ; 30 ; 1 ; 0 ; 30 ; 0 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.bcel.generic.GotoInstruction ; 0 ; 0 ; 2 ; 3 ; 2 ; 10 ; 4 ; 1 ; 7 ; 3 ; 0 ; 2.0 ; 10 ; 0.0 ; 0 ; 1.0 ; 0.6666666666666666 ; 0 ; 0 ; 4.0 ; #
org.apache.bcel.generic.NEW ; 0 ; 0 ; 5 ; 3 ; 0 ; 16 ; 16 ; 10 ; 6 ; 11 ; 4 ; 2.0 ; 67 ; 0.0 ; 0 ; 0.896551724137931 ; 0.4 ; 0 ; 0 ; 12.4 ; #
org.apache.commons.math3.stat.clustering.DBSCANClusterer ; 0 ; 0 ; 7 ; 1 ; 0 ; 6 ; 29 ; 3 ; 0 ; 6 ; 4 ; 0.4166666666666667 ; 219 ; 1.0 ; 0 ; 0.0 ; 0.32142857142857145 ; 0 ; 0 ; 30.0 ; #
org.apache.commons.math3.geometry.partitioning.BSPTree$LeafMerger ; 0 ; 0 ; 1 ; 1 ; 0 ; 6 ; 1 ; 0 ; 6 ; 1 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.tools.ant.taskdefs.MacroInstance ; 0 ; 0 ; 24 ; 3 ; 0 ; 15 ; 99 ; 18 ; 1 ; 14 ; 16 ; 0.8264462809917354 ; 1643 ; 1.0 ; 2 ; 0.7708333333333334 ; 0.25 ; 2 ; 2 ; 67.0 ; #
org.apache.commons.math3.linear.EigenDecomposition$Solver ; 0 ; 0 ; 7 ; 1 ; 0 ; 12 ; 23 ; 0 ; 1 ; 11 ; 4 ; 0.22222222222222218 ; 361 ; 1.0 ; 1 ; 0.0 ; 0.30612244897959184 ; 0 ; 0 ; 50.142857142857146 ; #
org.apache.tools.ant.taskdefs.Length$FileMode ; 0 ; 0 ; 6 ; 2 ; 0 ; 2 ; 4 ; 1 ; 1 ; 1 ; 4 ; 0.5 ; 42 ; 0.0 ; 0 ; 0.9 ; 1.0 ; 1 ; 1 ; 5.833333333333333 ; #
org.apache.tools.ant.util.ReflectUtil ; 0 ; 0 ; 15 ; 1 ; 0 ; 4 ; 21 ; 36 ; 3 ; 1 ; 13 ; 2.0 ; 305 ; 0.0 ; 0 ; 0.0 ; 0.37777777777777777 ; 0 ; 0 ; 19.333333333333332 ; #
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression ; 0 ; 0 ; 12 ; 2 ; 0 ; 10 ; 42 ; 36 ; 0 ; 10 ; 9 ; 0.5909090909090909 ; 235 ; 1.0 ; 1 ; 0.6774193548387096 ; 0.3 ; 1 ; 4 ; 18.416666666666668 ; #
org.apache.commons.math3.fitting.GaussianCurveFitter ; 0 ; 0 ; 6 ; 2 ; 0 ; 14 ; 29 ; 3 ; 0 ; 14 ; 3 ; 0.4 ; 120 ; 1.0 ; 1 ; 0.42857142857142855 ; 0.45 ; 1 ; 1 ; 18.5 ; #
org.apache.tools.ant.taskdefs.DefBase ; 0 ; 0 ; 28 ; 4 ; 4 ; 10 ; 29 ; 85 ; 2 ; 8 ; 22 ; 0.5769230769230769 ; 216 ; 1.0 ; 2 ; 0.7592592592592593 ; 0.32142857142857145 ; 0 ; 0 ; 6.642857142857143 ; #
org.apache.commons.math3.ml.neuralnet.SquareNeighbourhood ; 0 ; 0 ; 4 ; 2 ; 0 ; 4 ; 7 ; 4 ; 3 ; 1 ; 2 ; 0.888888888888889 ; 45 ; 0.3333333333333333 ; 3 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 9.5 ; #
org.apache.tools.ant.filters.FixCrLfFilter$MaskJavaTabLiteralsFilter ; 0 ; 0 ; 6 ; 3 ; 0 ; 2 ; 6 ; 0 ; 1 ; 1 ; 6 ; 1.2222222222222223 ; 250 ; 1.0 ; 0 ; 0.9259259259259259 ; 0.6666666666666666 ; 1 ; 2 ; 39.166666666666664 ; #
org.apache.tools.ant.types.FilterSet$Filter ; 0 ; 0 ; 12 ; 1 ; 0 ; 2 ; 7 ; 11 ; 2 ; 0 ; 12 ; 0.6 ; 68 ; 0.0 ; 0 ; 0.0 ; 0.75 ; 0 ; 0 ; 4.5 ; #
org.apache.commons.math3.RealFieldElement ; 0 ; 0 ; 49 ; 1 ; 0 ; 8 ; 49 ; 1176 ; 6 ; 2 ; 49 ; 2.0 ; 49 ; 0.0 ; 0 ; 0.0 ; 0.2585034013605442 ; 0 ; 0 ; 0.0 ; #
org.apache.bcel.classfile.Deprecated ; 0 ; 0 ; 9 ; 2 ; 0 ; 8 ; 20 ; 6 ; 6 ; 4 ; 8 ; 0.25 ; 99 ; 1.0 ; 0 ; 0.7142857142857143 ; 0.2777777777777778 ; 1 ; 1 ; 9.88888888888889 ; #
org.apache.commons.math3.linear.CholeskyDecomposition$1 ; 0 ; 0 ; 0 ; 1 ; 0 ; 2 ; 0 ; 0 ; 2 ; 0 ; 0 ; 2.0 ; 0 ; 0.0 ; 0 ; 0.0 ; 0.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.optimization.linear.SimplexSolver ; 0 ; 0 ; 7 ; 2 ; 0 ; 9 ; 45 ; 11 ; 0 ; 9 ; 3 ; 0.75 ; 353 ; 1.0 ; 0 ; 0.6666666666666666 ; 0.5 ; 1 ; 1 ; 48.857142857142854 ; #
org.apache.commons.math3.optim.linear.LinearConstraint ; 0 ; 0 ; 11 ; 1 ; 0 ; 6 ; 24 ; 0 ; 2 ; 4 ; 9 ; 0.55 ; 162 ; 1.0 ; 2 ; 0.0 ; 0.29545454545454547 ; 1 ; 1 ; 13.363636363636363 ; #
org.apache.commons.math3.random.Well44497b ; 0 ; 0 ; 5 ; 3 ; 0 ; 1 ; 9 ; 10 ; 0 ; 1 ; 4 ; 1.25 ; 202 ; 1.0 ; 0 ; 0.9473684210526315 ; 0.45 ; 1 ; 4 ; 38.4 ; #
org.apache.tools.ant.taskdefs.PreSetDef ; 1 ; 19 ; 8 ; 4 ; 0 ; 10 ; 20 ; 2 ; 0 ; 10 ; 8 ; 0.6666666666666666 ; 228 ; 1.0 ; 2 ; 0.9318181818181818 ; 0.5 ; 1 ; 1 ; 27.25 ; #
org.apache.commons.math3.random.Well44497a ; 0 ; 0 ; 5 ; 3 ; 0 ; 1 ; 9 ; 10 ; 0 ; 1 ; 4 ; 1.25 ; 186 ; 1.0 ; 0 ; 0.9473684210526315 ; 0.45 ; 1 ; 4 ; 35.2 ; #
org.apache.tools.ant.helper.ProjectHelperImpl$RootHandler ; 0 ; 0 ; 8 ; 2 ; 0 ; 4 ; 31 ; 0 ; 1 ; 4 ; 8 ; 0.0 ; 274 ; 0.0 ; 2 ; 0.8235294117647058 ; 0.45 ; 0 ; 0 ; 33.125 ; #
org.apache.commons.math3.transform.DctNormalization ; 0 ; 0 ; 4 ; 2 ; 0 ; 2 ; 7 ; 4 ; 1 ; 1 ; 2 ; 0.888888888888889 ; 45 ; 0.3333333333333333 ; 3 ; 0.8666666666666667 ; 0.4444444444444444 ; 1 ; 1 ; 9.5 ; #
org.apache.commons.math3.analysis.function.Log10 ; 0 ; 0 ; 4 ; 1 ; 0 ; 6 ; 9 ; 6 ; 0 ; 6 ; 4 ; 2.0 ; 17 ; 0.0 ; 0 ; 0.0 ; 0.5 ; 0 ; 0 ; 3.25 ; #
org.apache.commons.math3.geometry.enclosing.SupportBallGenerator ; 0 ; 0 ; 1 ; 1 ; 0 ; 5 ; 1 ; 0 ; 4 ; 1 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
org.apache.commons.math3.exception.TooManyEvaluationsException ; 0 ; 0 ; 1 ; 7 ; 0 ; 48 ; 4 ; 0 ; 44 ; 4 ; 1 ; 2.0 ; 12 ; 1.0 ; 0 ; 1.0 ; 1.0 ; 0 ; 0 ; 10.0 ; #
org.apache.commons.math3.analysis.differentiation.UnivariateDifferentiableMatrixFunction ; 0 ; 0 ; 1 ; 1 ; 0 ; 6 ; 1 ; 0 ; 3 ; 3 ; 1 ; 2.0 ; 1 ; 0.0 ; 0 ; 0.0 ; 1.0 ; 0 ; 0 ; 0.0 ; #
gr.spinellis.ckjm.MoaClassVisitor ; 0 ; 0 ; 5 ; 2 ; 0 ; 8 ; 18 ; 0 ; 1 ; 7 ; 3 ; 0.375 ; 95 ; 1.0 ; 1 ; 0.8888888888888888 ; 0.45 ; 0 ; 0 ; 17.6 ; #
org.apache.tools.ant.taskdefs.Sleep ; 0 ; 0 ; 20 ; 3 ; 0 ; 2 ; 20 ; 21 ; 0 ; 2 ; 18 ; 0.6000000000000001 ; 260 ; 1.0 ; 0 ; 0.8043478260869565 ; 0.4 ; 1 ; 1 ; 11.75 ; #
org.apache.tools.ant.taskdefs.Tar$TarCompressionMethod ; 0 ; 0 ; 8 ; 2 ; 0 ; 3 ; 11 ; 6 ; 1 ; 2 ; 4 ; 1.3333333333333333 ; 122 ; 1.0 ; 0 ; 0.75 ; 0.5 ; 1 ; 1 ; 13.875 ; #
org.apache.bcel.verifier.statics.LONG_Upper ; 0 ; 0 ; 3 ; 2 ; 0 ; 2 ; 4 ; 1 ; 1 ; 1 ; 1 ; 0.5 ; 16 ; 1.0 ; 1 ; 0.9090909090909091 ; 0.5 ; 0 ; 0 ; 4.0 ; #
